preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,54000,186599,212150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,4800,95600,70000,158300,379500,215600,162100,49900,92600,30800,115,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,110,6,8984.722222222223,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,209090.96296296295,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2217,1982099,6.646400780183028,13173824.34,494,176576870.0,2,200,6.646400780183028,1332.0,0,-1,-1,117553.26549306995
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,54000,186599,212150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,4800,96800,70000,158300,379500,215600,162100,49900,92600,30800,115,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,110,6,8984.722222222223,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2218,1982199,6.646401466250361,13174490.34,494,176576870.0,1,100,6.646401466250361,666.0,0,-1,-1,117636.06778715948
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,49700,186599,262150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,2100,97000,70000,158300,379500,215600,162100,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,110,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2221,1986699,6.646432267796984,13204460.34,495,177129830.0,3,4500,6.66,29970.0,1,552960.0,552960.0,116785.04420901704
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,50600,186599,262150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,2100,97900,70000,158300,379500,215600,162100,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,110,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2221,1986699,6.646432267796984,13204460.34,495,177129830.0,0,0,-1,0.0,0,-1,-1,120359.34323721523
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,50600,186599,262150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,2100,97900,70000,158300,379500,215600,162100,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,110,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2221,1986699,6.646432267796984,13204460.34,495,177129830.0,0,0,-1,0.0,0,-1,-1,120421.44495778238
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,50700,186599,262150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,2100,97900,70000,158300,379500,215600,164100,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,110,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2221,1986699,6.646432267796984,13204460.34,495,177129830.0,0,0,-1,0.0,0,-1,-1,120435.24534013064
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,50800,185499,262150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,2000,96300,70000,158300,379500,215600,164100,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2222,1986799,6.646432267796984,13205125.34,495,177129830.0,1,100,6.646432267796984,665.0,0,-1,-1,120393.07750517763
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,52400,185499,262150,144100,159200,91600,89700,90100,31800,106800,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,1800,96100,70000,158300,379500,215600,164100,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,207553.5294117647,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2224,1986999,6.646432267796984,13206455.34,495,177129830.0,2,200,6.646432267796984,1330.0,0,-1,-1,120257.37374541978
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,52400,185499,262150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95100,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2225,1989799,6.646432267796984,13225075.34,495,177129830.0,1,2800,6.646432267796984,18620.0,0,-1,-1,116560.45652779989
6.65,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,49900,185499,262150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95700,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2227,1992399,6.646455022312298,13242390.34,495,177129830.0,2,2600,6.646455022312298,17315.0,0,-1,-1,132566.25039827943
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,49900,185499,262150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95700,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2227,1992399,6.646455022312298,13242390.34,495,177129830.0,0,0,-1,0.0,0,-1,-1,132566.25039827943
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,49900,185499,262150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95700,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,11491.52073732719,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2227,1992399,6.646455022312298,13242390.34,495,177129830.0,0,0,-1,0.0,0,-1,-1,132566.25039827943
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,44600,175899,262150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,100000,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2270,1997899,6.646491133492408,13279018.34,496,177645240.0,43,5500,6.659636363636364,36628.0,1,515410.0,515410.0,115516.22759678187
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,44200,175899,262150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,99800,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2275,1998399,6.646493012306967,13282345.34,496,177645240.0,5,500,6.646493012306967,3327.0,0,-1,-1,131328.81611438585
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,44100,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,97100,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2282,2001799,6.646502640874533,13304962.34,496,177645240.0,7,3400,6.646502640874533,22617.0,0,-1,-1,131489.8205751155
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,44300,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,97100,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2282,2001799,6.646502640874533,13304962.34,496,177645240.0,0,0,-1,0.0,0,-1,-1,131407.01828102596
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,49700,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95500,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2283,2002799,6.646503339578134,13311612.34,496,177645240.0,1,1000,6.646503339578134,6650.0,0,-1,-1,131908.43217301258
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,50000,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95500,70000,158300,379500,215600,164100,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,111,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2283,2002799,6.646503339578134,13311612.34,496,177645240.0,0,0,-1,0.0,0,-1,-1,132032.63561414686
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,48500,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,95500,70000,158300,379500,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,51500.0,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2285,2004299,6.6465144871099575,13321602.34,496,177645240.0,2,1500,6.6465144871099575,9990.0,0,-1,-1,119524.42010514576
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,48600,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,92500,70000,158300,379500,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,57237.01754385965,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2289,2007299,6.646519696368104,13341552.34,497,178023750.0,4,3000,6.65,19950.0,1,378510.0,378510.0,115487.47680022303
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,48600,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,92500,70000,158300,379500,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,57237.01754385965,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2289,2007299,6.646519696368104,13341552.34,497,178023750.0,0,0,-1,0.0,0,-1,-1,115487.47680022303
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,48600,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86900,70000,158300,379500,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2291,2012899,6.646524198479625,13378792.34,498,178362260.0,2,5600,6.65,37240.0,1,338510.0,338510.0,115179.268261112
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,48700,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86900,70000,158300,379500,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2291,2012899,6.646524198479625,13378792.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,131113.76015612553
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,60400,174999,268150,144100,159200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86900,70000,158300,379500,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2291,2012899,6.646524198479625,13378792.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,132700.80412617492
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,60600,174999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,87600,70000,158300,385800,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2292,2013199,6.646531386117319,13380790.34,498,178362260.0,1,300,6.646531386117319,1998.0,0,-1,-1,133160.81687111675
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,60600,174999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,87500,70000,161300,385800,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2293,2013299,6.646531558402403,13381455.34,498,178362260.0,1,100,6.646531558402403,665.0,0,-1,-1,133206.81814561095
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,60600,174999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,87500,70000,161300,385800,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2293,2013299,6.646531558402403,13381455.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,133206.81814561095
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,62100,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,87500,70000,161300,385800,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2293,2013299,6.646531558402403,13381455.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,133717.4322924964
6.65,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,64200,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86500,70000,161300,385800,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2295,2016099,6.646531558402403,13400093.34,498,178362260.0,2,2800,6.646531558402403,18638.0,0,-1,-1,134039.4412139557
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,54600,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86800,70000,163300,385900,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2296,2016299,6.646531558402403,13401423.34,498,178362260.0,1,200,6.646531558402403,1330.0,0,-1,-1,134195.84554723592
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,54600,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86700,70000,163300,385900,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2297,2016399,6.646531558402403,13402088.34,498,178362260.0,1,100,6.646531558402403,665.0,0,-1,-1,116362.15817667675
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,54600,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,86700,70000,163300,385900,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2297,2016399,6.646531558402403,13402088.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,116362.15817667675
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,55100,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,87400,70000,163300,385900,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2297,2016399,6.646531558402403,13402088.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,132953.81113589293
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,55100,177999,268150,144100,161200,91600,89700,90100,31800,106800,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,87600,70000,163300,385900,215600,164800,49900,92600,30800,149200,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,13803.073394495414,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,-1,2297,2016399,6.646531558402403,13402088.34,498,178362260.0,0,0,-1,0.0,0,-1,-1,132995.2122829377
6.66,6.66,6.66,6.66,6.66,6.65,6.65,6.66,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,179499,280450,144100,161200,91600,89700,90100,31800,106800,23900,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,127900,98980,64600,163300,385900,215600,164800,49900,92600,30800,116,23,7,7,7,32,4,10,7,5,2,33,21,10,1,24,2,20,112,6,316288.9393939394,7510685.714285715,-1,-1,-1,-1,-1,-1,-1,-1,152579.8918918919,62086.55172413793,14536.684491978609,36632.72,1206627.7777777778,-1,-1,-1,-1,-1,2339,2102299,6.647094604525807,13974180.34,538,186778350.0,42,85900,6.659976717112922,572092.0,40,8416090.0,210402.25,146568.85892942484
