timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230823093036000,6.23,6.24,6.24,6.24,6.24,6.24,6.24,6.24,6.23,6.24,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,30200,103000,42000,24200,5500,7300,26900,14751,28820,16000,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,11200,52700,23400,68800,60100,10000,98500,2500,42500,13100,5,81,11,17,16,4,6,13,3,6,8,2,12,13,4,1,4,10,29,1,17.0,1126.111111111111,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,661.0,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,126,161800,6.253858868404323,1011800.0,29,8942850,4,7300,6.238356164383561,45540.0,1,1400,1400.0,36160.138402102915
20230823093039000,6.24,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.24,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,53700,42000,24200,5500,7300,26900,14751,28820,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,3000,12300,52700,23900,68800,61800,10000,113100,2500,42500,5,81,11,17,16,4,6,13,3,6,8,2,12,13,4,1,4,10,32,1,2756.1111111111113,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,293198.46153846156,661.0,1515970.0,-1,-1,-1,-1,-1,-1,-1,146,215600,6.252448979591836,1348028.0,47,9021800,20,53800,6.249591078066914,336228.0,18,78950,4386.111111111111,32463.475933965266
20230823093042000,6.25,6.26,6.26,6.26,6.26,6.25,6.25,6.26,6.25,6.26,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,50200,40900,24200,5500,7300,26900,14151,28820,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,9300,12300,53700,23900,68800,61800,10000,113100,2500,42500,5,81,11,17,16,4,6,13,3,6,8,2,12,13,4,1,4,10,33,1,2611.0526315789475,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,293198.46153846156,661.0,1515970.0,-1,-1,-1,-1,-1,-1,-1,149,220600,6.252552130553037,1379313.0,47,9021800,3,5000,6.252552130553037,31285.0,0,-1,-1,32615.280139796076
20230823093045000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,51000,41900,24200,5500,6700,28800,14151,28820,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,1400,12500,56700,23900,89300,65200,10000,113100,2500,42500,5,81,11,17,16,4,6,13,3,6,8,2,12,13,4,1,4,10,34,1,2204.8888888888887,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,160050.0,661.0,1515970.0,-1,-1,-1,-1,-1,-1,-1,167,228900,6.252459589340323,1431188.0,58,9051420,18,8300,6.25,51875.0,11,29620,2692.7272727272725,33169.59549745101
20230823093048000,6.24,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.24,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,50500,44800,24200,5500,6700,28800,14151,32520,16000,64300,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,12400,57700,24400,89300,66800,10000,113100,2500,42500,13100,5,81,11,17,16,4,6,13,3,6,8,2,12,13,4,1,4,10,34,1,2111.063829787234,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,661.0,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,171,231400,6.2524414570685165,1446812.0,59,9054280,4,2500,6.2496,15624.0,1,2860,2860.0,36279.855175641234
20230823093051000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,52300,44900,24100,5500,6700,78800,14151,32520,16000,64300,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,13400,59100,24400,89300,67600,10000,113100,2500,42500,18100,5,81,11,17,16,4,6,13,3,6,9,2,12,13,4,1,4,10,35,1,2111.063829787234,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,661.0,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,173,231800,6.252424503882658,1449312.0,59,9054280,2,400,6.252424503882658,2500.0,0,-1,-1,39035.66009837502
20230823093054000,6.24,6.24,6.24,6.24,6.24,6.25,6.25,6.25,6.24,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,51200,42400,24100,5500,6700,78800,14151,32520,16000,64300,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,10500,58100,29400,90300,67600,10000,113500,2500,53000,18100,5,81,11,17,16,4,6,13,3,6,9,2,12,13,4,1,4,12,32,1,2111.063829787234,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,4322.666666666667,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,182,239000,6.252147058823529,1494251.0,64,9112510,9,7200,6.241527777777778,44939.0,5,58230,11646.0,33016.71299984069
20230823093057000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,50100,43200,24100,5500,6700,79000,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,12000,11300,57800,29400,90300,67600,10000,113500,2500,53000,5,81,11,17,16,4,6,13,3,6,9,2,12,13,4,1,4,12,33,1,2111.5384615384614,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,142372.59259259258,4322.666666666667,1515970.0,-1,-1,-1,-1,-1,-1,-1,188,241200,6.252077114427861,1508001.0,67,9123090,6,2200,6.25,13750.0,3,10580,3526.6666666666665,36831.86648677712
20230823093100000,6.25,6.25,6.25,6.25,6.25,6.24,6.25,6.25,6.24,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,45000,43700,24100,5500,6700,79000,14151,32520,16000,64300,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,14700,57800,29400,90400,67600,10000,113500,2500,53000,18500,5,82,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,12,37,1,1742.857142857143,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,4322.666666666667,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,210,257200,6.251905882352941,1607986.0,74,9141180,22,16000,6.2490625,99985.0,7,18090,2584.285714285714,38598.69777560937
20230823093103000,6.25,6.25,6.25,6.25,6.25,6.24,6.24,6.25,6.24,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,37100,44400,24100,5500,6700,79000,14151,32520,16000,64300,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,16500,59300,30400,90900,70100,10000,113500,2500,53000,18500,5,83,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,12,39,1,4717.058823529412,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,4322.666666666667,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,219,265200,6.251828808446455,1657985.0,79,9352140,9,8000,6.249875,49999.0,5,210960,42192.0,35911.34812609527
20230823093106000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,51000,44300,24100,5500,6700,77100,14151,32520,16000,64300,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,16500,59300,30400,90900,70100,10000,113800,2500,53000,18500,5,83,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,12,39,1,4648.840579710145,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,4322.666666666667,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,231,289900,6.251672990686443,1812360.0,81,9353160,12,24700,6.25,154375.0,2,1020,510.0,37017.744493786835
20230823093109000,6.25,6.26,6.26,6.26,6.26,6.24,6.24,6.26,6.24,6.26,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,29900,42300,24100,5500,6700,77100,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,20400,18400,67000,32600,90900,75100,10000,113800,2500,53000,5,83,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,12,40,1,4648.840579710145,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,72889.81132075471,14274.736842105263,1515970.0,-1,-1,-1,-1,-1,-1,-1,242,317300,6.251393003466751,1983567.0,85,9559540,11,27400,6.248430656934307,171207.0,4,206380,51595.0,35791.35051577187
20230823093112000,6.25,6.26,6.26,6.26,6.26,6.25,6.25,6.26,6.25,6.26,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,28800,41200,28100,5500,6700,77100,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,11000,18400,70000,33500,90900,75100,10000,113800,2500,53000,5,83,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,12,41,1,4455.138888888889,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,70327.09090909091,14274.736842105263,1515970.0,-1,-1,-1,-1,-1,-1,-1,249,332800,6.251358173076923,2080452.0,87,9564370,7,15500,6.250645161290323,96885.0,2,4830,2415.0,35460.141339413734
20230823093115000,6.25,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.25,6.26,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,27300,43700,28100,5500,6700,77100,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,12600,18400,70000,37300,90900,75600,10000,114300,2500,54700,5,83,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,13,41,1,4394.109589041096,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,70327.09090909091,14274.736842105263,1515970.0,-1,-1,-1,-1,-1,-1,-1,252,334800,6.25139486260454,2092967.0,87,9564370,3,2000,6.25139486260454,12515.0,0,-1,-1,32569.986806993787
20230823093118000,6.25,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.26,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,27300,45500,28100,5500,6700,77100,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,13800,17600,70000,37300,91400,78600,10000,114300,2500,55300,5,83,11,17,16,4,6,13,3,6,10,2,12,13,4,1,4,14,41,1,4394.109589041096,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,70327.09090909091,14274.736842105263,1515970.0,-1,-1,-1,-1,-1,-1,-1,252,334800,6.25139486260454,2092967.0,87,9564370,0,0,-1,0.0,0,-1,-1,36095.12321769953
20230823093121000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,40100,45700,28100,5500,6700,77100,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,1400,20400,70000,39300,91400,78600,10000,114300,2500,55300,5,83,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,42,1,4276.933333333333,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,53137.27272727273,14274.736842105263,1515970.0,-1,-1,-1,-1,-1,-1,-1,276,347700,6.251343498273878,2173592.0,109,9787950,24,12900,6.25,80625.0,22,223580,10162.727272727272,37003.64838895969
20230823093124000,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,6.35,43100,46500,24100,11300,6700,77100,14151,32520,16000,64300,6.25,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,4300,23200,70000,39300,91400,80400,10000,114300,2500,55300,5,84,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,47,1,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,-1,52456.02564102564,14274.736842105263,1515970.0,-1,-1,-1,-1,-1,-1,-1,278,349000,6.251339644291452,2181717.0,110,9789060,2,1300,6.25,8125.0,1,1110,1110.0,37923.673878843394
20230823093127000,6.23,6.24,6.24,6.24,6.24,6.25,6.25,6.25,6.23,6.24,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,33000,61100,46200,24100,11300,6700,77100,14651,32520,16000,6.24,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,200,67700,72300,91400,81400,10000,114300,2500,55300,19000,5,84,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,39,1,8.292682926829269,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,15252.068965517241,1515970.0,-1,-1,-1,-1,-1,-1,-1,-1,307,379700,6.250287068738478,2373234.0,120,9960150,29,30700,6.238338762214983,191517.0,10,171090,17109.0,41724.97431097658
20230823093130000,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.33,6.34,37100,61300,41300,24100,11300,6700,77100,14651,32520,20200,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,6.14,19900,73800,91400,81400,10000,114300,2500,55300,19000,2000,5,85,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,39,1,8.292682926829269,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,189226.92307692306,-1,-1,-1,-1,-1,-1,-1,-1,-1,332,427300,6.24802714720337,2669782.0,132,10904130,25,47600,6.23,296548.0,12,943980,78665.0,37929.71734108651
20230823093133000,6.23,6.24,6.24,6.24,6.24,6.23,6.23,6.24,6.23,6.24,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,34300,60900,41200,24100,11300,6700,77100,14651,4300,32520,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,6.14,14600,74300,91400,85400,10000,114300,2500,55300,19000,2000,5,85,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,39,1,8.292682926829269,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,157868.125,-1,-1,-1,-1,-1,-1,-1,-1,-1,339,446700,6.247468099395568,2790744.0,135,10970070,7,19400,6.235154639175258,120962.0,3,65940,21980.0,41061.20240560777
20230823093136000,6.24,6.23,6.23,6.23,6.23,6.23,6.23,6.24,6.22,6.23,6.23,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.32,2100,35300,60900,38500,24100,11300,6700,77100,16651,4300,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,6.14,6.13,66200,91400,85400,10000,114300,2800,55300,19000,2000,1100,5,85,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,39,1,0.0,8.292682926829269,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,1634410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,351,466700,6.246530962074138,2915256.0,140,15873900,12,20000,6.2256,124512.0,5,4903830,980766.0,34619.800183208536
20230823093139000,6.24,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.32,4300,35800,60700,38500,24100,11300,6700,77100,16551,4300,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,6.14,6.13,66200,91400,85400,10000,114300,2800,55300,19000,2000,1100,5,85,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,39,1,0.0,8.292682926829269,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,1634410.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,351,466700,6.246530962074138,2915256.0,140,15873900,0,0,-1,0.0,0,-1,-1,39399.897164250426
20230823093142000,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.23,6.24,6.25,6.26,6.27,6.28,6.29,6.3,6.31,6.32,6.33,35200,60700,38500,24100,11300,6700,77100,16551,4300,32520,6.23,6.22,6.21,6.2,6.19,6.18,6.17,6.16,6.15,6.14,5100,67200,91400,85600,10000,114300,2800,55300,19000,2000,5,85,11,17,16,4,6,13,3,6,11,2,12,13,4,1,4,14,39,1,8.292682926829269,4235.263157894737,0.0,-1,3.3333333333333335,0.0,26.666666666666668,-1,-1,-1,126324.5,1634410.0,-1,-1,-1,-1,-1,-1,-1,-1,363,471400,6.24636614340263,2944537.0,147,15894250,12,4700,6.23,29281.0,7,20350,2907.1428571428573,34851.64660665923
