preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,38400,157100,215800,192000,165400,86100,63600,195800,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,24800,82100,52200,14400,71300,59900,129400,174800,256600,74600,163,10,6,23,4,32,37,66,5,4,9,185,8,3,16,5,160,11,14,229,19309.756097560974,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20961.975308641977,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3704,5775200,6.586026495800502,38035630.0,962,194443690.0,0,0,-1,0.0,0,-1,-1,105681.32965588655
6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,38500,157100,215800,192000,165400,86100,63600,195800,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,22800,80100,52200,14400,71300,59900,129400,174800,256600,74600,163,10,6,23,4,32,37,66,5,4,9,185,8,3,16,5,160,11,14,229,19309.756097560974,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20961.975308641977,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3705,5777200,6.586033026379561,38048830.0,962,194443690.0,1,2000,6.586033026379561,13200.0,0,-1,-1,88820.2485263661
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,38500,157100,215800,192000,165400,86100,63600,195800,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,22700,80200,52200,14400,71300,59900,129400,174800,256600,74600,163,10,6,23,4,32,37,66,5,4,9,185,8,3,16,5,160,11,14,229,19309.756097560974,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20961.975308641977,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3706,5777300,6.586033441226871,38049491.0,962,194443690.0,1,100,6.586033441226871,661.0,0,-1,-1,99528.06376453718
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,39900,157100,215800,192000,165400,86100,63600,195800,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,22700,80200,52200,14400,71300,59900,129400,174800,256600,74600,163,10,6,23,4,32,37,66,5,4,9,185,8,3,16,5,160,11,14,229,19309.756097560974,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20961.975308641977,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3706,5777300,6.586033441226871,38049491.0,962,194443690.0,0,0,-1,0.0,0,-1,-1,105467.42372948858
6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,39800,157100,215800,192000,165400,86100,63600,195800,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,22700,80300,52200,14400,71300,59900,129900,174800,256600,74600,163,10,6,23,4,32,37,66,5,4,9,185,8,3,16,5,160,11,14,229,19793.253012048193,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20706.341463414636,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3708,5778100,6.586035100472507,38054779.0,963,194503130.0,2,800,6.61,5288.0,1,59440.0,59440.0,105557.12621475225
6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,40500,157100,215800,192000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,22700,80300,52200,14400,72300,59900,129900,174800,256600,74600,163,10,6,23,4,32,37,66,5,4,9,185,8,3,16,5,161,11,14,230,19793.253012048193,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20706.341463414636,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3708,5778100,6.586035100472507,38054779.0,963,194503130.0,0,0,-1,0.0,0,-1,-1,105708.49231320694
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,40700,157100,215800,192000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,21700,79300,52200,14400,72300,59900,130400,174800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,19793.253012048193,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20706.341463414636,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3709,5779100,6.586039175650188,38061379.0,963,194503130.0,1,1000,6.586039175650188,6600.0,0,-1,-1,88642.85884976899
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,40700,157100,215800,192000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,21700,79300,52200,14400,72300,62900,130400,174800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,19793.253012048193,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20706.341463414636,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3709,5779100,6.586039175650188,38061379.0,963,194503130.0,0,0,-1,0.0,0,-1,-1,105596.55587860441
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,41500,157100,215800,192000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,21700,84300,52200,14400,72300,62900,130400,174800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,19793.253012048193,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20706.341463414636,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3709,5779100,6.586039175650188,38061379.0,963,194503130.0,0,0,-1,0.0,0,-1,-1,106045.06830492272
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,40700,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,21700,84300,52200,14400,72300,62900,130400,175800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,20437.14285714286,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,20456.86746987952,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3711,5779900,6.586042492084638,38066667.0,964,194577010.0,2,800,6.61,5288.0,1,73880.0,73880.0,106509.68117731399
6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,38900,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,21700,84300,52200,14400,72300,62900,130400,175800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,19294.545454545456,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3720,5781700,6.586049950706539,38078565.0,968,194856420.0,9,1800,6.61,11898.0,4,279410.0,69852.5,106146.27110880993
6.6,6.61,6.61,6.61,6.61,6.6,6.6,6.61,6.6,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,43300,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,1700,64500,52200,14400,72300,62900,130400,175800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,19077.752808988764,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3722,5801800,6.5860980402295874,38211226.0,968,194856420.0,2,20100,6.5860980402295874,132661.0,0,-1,-1,102921.58176676756
6.6,6.61,6.61,6.61,6.61,6.6,6.6,6.61,6.6,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,43200,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,700,63500,52200,14400,72300,62900,131400,175800,256600,74600,163,10,6,23,4,32,37,67,5,4,9,185,8,3,16,5,162,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,18865.777777777777,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3724,5802900,6.586100847866547,38218487.0,968,194856420.0,2,1100,6.586100847866547,7261.0,0,-1,-1,103326.39298231638
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,47400,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.61,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,700,63500,52200,14400,72300,62900,132400,175700,256600,74600,163,10,6,24,4,32,37,67,5,4,9,185,8,3,16,5,163,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,18865.777777777777,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,3724,5802900,6.586100847866547,38218487.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,103933.91648080292
6.61,6.61,6.61,6.6,6.6,6.6,6.61,6.61,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,48200,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,63700,53200,14400,72300,62900,132400,176700,256600,74600,88800,163,10,6,24,4,32,37,67,5,4,9,185,8,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3726,5804100,6.586104994745094,38226412.0,968,194856420.0,2,1200,6.586104994745094,7925.0,0,-1,-1,111085.20391906961
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45900,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,63700,53200,14500,72300,62900,132400,176700,256600,74600,88800,163,10,6,24,4,32,37,67,5,4,9,186,8,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3727,5806400,6.586104994745094,38241615.0,968,194856420.0,1,2300,6.586104994745094,15203.0,0,-1,-1,104185.39011470448
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45900,157100,215800,197000,165400,86100,63600,196000,129700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,63700,53200,14500,72300,62900,132400,176700,256600,74600,88800,163,10,6,24,4,32,37,67,5,4,9,186,8,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3727,5806400,6.586104994745094,38241615.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,104185.39011470448
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45900,157100,215800,197000,165400,89500,63600,196000,129700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64700,53200,14500,72300,62900,132400,176700,256600,74600,88800,163,10,6,24,4,32,37,67,5,4,9,186,8,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3727,5806400,6.586104994745094,38241615.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,111030.0462004142
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45900,177100,215800,197000,165400,89500,63600,196000,129700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64700,53200,14500,72300,62900,132400,176700,256600,74600,88800,163,10,6,24,4,32,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3727,5806400,6.586104994745094,38241615.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,112870.0971801816
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45900,177100,215800,197000,165400,89500,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64400,53200,14500,72300,62900,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3728,5806700,6.586115177295193,38243595.0,968,194856420.0,1,300,6.586115177295193,1980.0,0,-1,-1,112842.49641548509
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44400,177700,215800,197000,166400,89500,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64400,53200,14500,72300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3729,5808200,6.586115177295193,38253510.0,968,194856420.0,1,1500,6.586115177295193,9915.0,0,-1,-1,106142.2514736339
6.61,6.6,6.6,6.6,6.6,6.61,6.61,6.61,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,199000,166400,89500,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64200,53200,14500,72300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3731,5808900,6.586123362426621,38258132.0,968,194856420.0,2,700,6.586123362426621,4622.0,0,-1,-1,112852.35383144814
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,200500,166400,89500,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64200,53200,14500,72300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3731,5808900,6.586123362426621,38258132.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,112879.95459614466
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,200500,166400,89500,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64200,53200,14500,72300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3731,5808900,6.586123362426621,38258132.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,112879.95459614466
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,200500,166400,89500,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64200,53200,14500,72300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3731,5808900,6.586123362426621,38258132.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,112879.95459614466
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,200500,166400,90200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64200,53200,14500,73300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,230,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3731,5808900,6.586123362426621,38258132.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,113073.15994902024
6.61,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,200500,166400,90200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,68300,54200,14500,73300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3731,5808900,6.586123362426621,38258132.0,968,194856420.0,0,0,-1,0.0,0,-1,-1,113234.1644097499
6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,44200,177700,215800,198500,166400,90200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,64100,54200,14500,73300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3732,5813900,6.586135296444727,38291132.0,968,194856420.0,1,5000,6.586135296444727,33000.0,0,-1,-1,113068.55982157082
6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45300,177700,215800,198500,166400,90200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,58100,54200,14500,73300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3737,5819900,6.5861495901991445,38330732.0,968,194856420.0,5,6000,6.5861495901991445,39600.0,0,-1,-1,94594.29663852158
6.6,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45200,177700,215800,198500,166400,90200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,58100,54200,14500,73300,61400,132400,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,186,9,3,16,5,164,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3738,5820000,6.5861495901991445,38331393.0,968,194856420.0,1,100,6.5861495901991445,661.0,0,-1,-1,105783.77011311137
6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,45200,181700,215800,199500,166400,92200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,56500,54200,15500,73300,61400,132600,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,187,9,3,16,5,165,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,61584.49494949495,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3747,5821500,6.586153568667869,38341293.0,968,194856420.0,9,1500,6.586153568667869,9900.0,0,-1,-1,113080.71730125857
6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,50500,181700,215800,199500,166400,92200,63600,196000,134700,176300,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,26200,54200,15500,73300,61400,132600,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,187,9,3,16,5,165,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,64934.48780487805,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3780,5851800,6.586220318990717,38541273.0,975,195974260.0,33,30300,6.6,199980.0,7,1117840.0,159691.42857142858,92567.94049705272
6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.61,6.62,6.63,6.64,6.65,6.66,6.67,6.68,6.69,6.7,50500,181700,215800,199500,166400,92200,63600,196000,134700,173000,6.6,6.59,6.58,6.57,6.56,6.55,6.54,6.53,6.52,6.51,24200,54200,15500,73300,61400,132600,176700,256600,74600,88800,163,10,6,24,4,33,37,67,5,4,9,187,9,3,16,5,165,11,14,231,22683.295454545456,40778.73626373626,9684.264705882353,0.0,0.0,0.0,-1,-1,-1,-1,65055.58252427184,29190.29661016949,69920.0,40755.767441860466,46369.28571428572,235907.03225806452,736788.0,-1,-1,-1,3787,5853800,6.586225734791524,38554473.0,976,196064140.0,7,2000,6.6,13200.0,1,89880.0,89880.0,92383.93539907598
